1.328656229145311861e-02,1.523992651183318781e-02,8.674964214565264453e-02,5.908005368432551752e-01,8.984554015531162412e-05,1.049472569345707567e-04,7.377635524803406687e-05,3.891064671068412821e-05,1.761713391210704765e-04,5.908005368432551612e-05,3.216601176106993168e-04,7.100294661438122856e-04,2.466583027338418912e-03,2.961373869953559321e-02,4.217239639943198659e-06,2.813028756990733318e-05,3.538169153895975524e-05,1.145297983930390155e-05,1.725778860741448883e-05,3.107876186482064386e-06,1.535970828006404457e-02,1.981927565112042919e-02,1.026437613916697245e-01,7.943374030139899178e-01,1.192289293005570973e-04,3.106033390047744009e-04,3.459850305437341426e-04,1.302857079064820268e-04,2.813028756990733521e-04,8.075133975193837484e-05
1.633761067937427452e-02,1.942387596513313330e-02,1.059250335576522456e-01,6.368483922994470081e-01,1.320235705574622986e-04,1.879927465730098462e-04,1.431684174227026269e-04,8.557037917300454051e-05,2.378383803549088732e-04,8.452937699328429036e-05,3.502666157646958079e-04,1.244303781877381188e-03,1.879927465730098354e-03,1.587222146961698999e-02,8.320669187081620885e-06,4.378332697058697599e-05,4.874339617984229349e-05,1.693771781827183034e-05,2.613527825321192434e-05,5.637332980296835919e-06,1.901972217771233029e-02,2.840098887966188007e-02,1.183803184608933634e-01,7.530732238940960332e-01,1.881152174176827993e-04,5.867578168282021160e-04,5.949633634212911099e-04,2.091802027014337626e-04,4.319546691615672672e-04,1.244303781877380971e-04
2.312700268142669352e-02,4.195512863247587848e-02,1.479958548854992673e-01,6.119671005204473380e-01,3.047908902548784838e-04,2.173556600852398534e-04,1.095126920463615597e-04,5.099284111742488515e-05,4.370436330698213609e-04,2.023016404622162746e-04,4.412842019777153809e-04,1.554168504743136912e-03,3.588581438305264888e-03,2.376308801761078254e-02,2.189458734257000702e-05,5.865236870730835081e-05,8.637508794266512545e-05,2.756369790131074754e-05,4.526807309176803803e-05,1.008725328965275941e-05,2.551762340325191072e-02,5.199997623304970090e-02,1.708949269881266386e-01,7.537611233781515985e-01,4.569212998255743055e-04,6.265440561413328311e-04,6.509273273617230534e-04,2.782873345805412244e-04,7.754940390311082597e-04,2.695411612080099266e-04
1.051627069381486090e-02,1.360416928607514724e-02,6.778640727478114913e-02,5.134887333680555610e-01,6.428321646403900266e-05,5.893800371648214302e-05,4.416163865243400360e-05,3.475727938229637687e-05,1.083778725005888228e-04,3.716865355412653514e-05,2.477686961555488872e-04,7.703000826679674362e-04,1.611601738173156547e-03,2.744947598933331068e-02,3.098615810801754626e-06,1.515816597458791923e-05,1.308840314376703067e-05,6.542192093406989830e-06,1.036221067728126762e-05,1.627677565985357380e-06,1.347020405430680683e-02,2.198369453318495259e-02,8.660852233823322643e-02,8.500093955701311099e-01,9.471341886021792593e-05,2.375873385411548676e-04,1.943835512958645218e-04,1.032202110775076362e-04,2.302192507938960529e-04,5.781269576962807052e-05
1.699488906923025955e-02,2.549233360384538932e-02,1.086380408867219094e-01,6.417083113761943292e-01,1.165579891908292124e-04,9.370563835501959928e-05,3.634101279124237274e-05,2.641357759060787241e-05,2.202735622079844279e-04,8.340695557763005237e-05,1.648614238997336801e-04,1.229791972776662001e-03,1.166542385625805173e-03,1.268704218784689336e-02,4.753343973489402122e-06,1.439615603194505051e-05,1.604614526196740412e-05,7.642200117053540710e-06,1.720113772298305265e-05,1.864487829925261417e-06,1.827363072249758510e-02,3.779850327776212299e-02,1.176442321005939373e-01,7.481326167126363114e-01,1.627989373622057271e-04,2.699107382111569668e-04,2.663357615461085402e-04,1.160767423320726883e-04,4.101598227630571755e-04,9.879310514758851301e-05
2.324228137587651399e-02,3.718765020140242517e-02,1.455483309271556058e-01,6.360637669864872557e-01,1.809024233755722141e-04,8.046994307470135800e-05,9.506093082733493713e-06,8.966355659671473104e-06,4.617466566674133916e-04,1.764605651570713707e-04,4.509002586920044051e-04,3.370130799502094564e-03,2.954352210444747932e-03,2.527985470982835325e-02,1.908191300959461657e-05,1.261022888426722465e-05,9.506093082733493713e-06,8.966355659671473104e-06,6.975266888471384449e-05,5.560070200251348379e-06,2.504743189606958853e-02,5.183028746820463051e-02,1.572727706434310646e-01,7.372968147569716191e-01,2.546579296083536581e-04,1.351151290650954673e-04,3.801404242810025729e-05,3.587058759010275459e-05,7.724184843916294309e-04,2.015364042859336860e-04
1.035277229413588372e-02,1.709899057992246910e-02,6.928914267447806863e-02,4.955797665506614380e-01,7.321372302127467882e-05,1.148278077329973397e-04,1.138804952354947170e-04,5.921379761175367336e-05,1.303231335850046360e-04,4.425302666905141886e-05,2.970501331454675079e-04,6.847716053376152459e-04,2.366927940188713782e-03,2.943435260097456915e-02,3.540918785308043978e-06,2.068524503475385282e-05,2.419706779335288697e-05,7.328138819966771725e-06,1.196320353989035477e-05,2.007625842921644681e-06,1.371573166027021881e-02,2.483988698808681575e-02,1.010241113408161667e-01,8.586711138077408600e-01,1.110385577429868218e-04,4.134342399815048416e-04,4.286589051199399367e-04,1.369543210675230492e-04,2.724876733887921778e-04,6.682613018097122767e-05
1.371815354474319008e-02,1.363331647891298862e-02,9.018180097750159996e-02,6.689402640711196169e-01,8.381902104023666953e-05,1.219957006638262614e-04,5.642513248366539156e-05,4.578656442855842830e-05,1.688257610020961344e-04,5.575491966360681978e-05,1.480406798736973509e-04,4.148532519096733719e-04,1.144452018049385350e-03,1.264920651528268075e-02,3.826151668941978043e-06,1.537247632843207181e-05,1.655171154347183580e-05,1.014651307329180842e-05,1.640748853156049868e-05,3.135577953084157444e-06,1.439685007138477926e-02,1.623781439990009887e-02,9.595072145395512619e-02,7.308713221271648797e-01,1.047737763002958369e-04,2.163345178670075971e-04,1.793455571650408276e-04,1.061311693535790161e-04,2.674912685626176377e-04,7.601401098385836188e-05
1.230626171401899040e-02,1.806201158434194223e-02,7.993632269031369919e-02,5.495569897987133690e-01,9.512045933949415911e-05,1.141947467004481481e-04,1.081712875338311004e-04,6.795633168115313533e-05,1.695771073712881770e-04,5.653685701110832188e-05,3.535435894183837293e-04,9.620802835568890467e-04,2.288077891763557869e-03,3.353895527634407486e-02,3.061088484812745427e-06,2.388468877873842124e-05,2.151713468963755338e-05,1.064144452769011304e-05,1.520086848019884736e-05,3.436718091175391449e-06,1.494989101492313899e-02,2.568336061321434272e-02,9.679364244133223383e-02,8.244609734307080107e-01,1.144457241657238528e-04,3.588977753442655736e-04,3.000853893146575085e-04,1.534308904385508284e-04,3.093715555298587848e-04,9.152311567054231530e-05
1.113660533902619681e-02,1.403241086702653947e-02,7.325955776060570634e-02,5.394698407759843661e-01,7.866218001433769190e-05,8.809876021752289382e-05,1.056032563196145253e-04,5.825467488790740168e-05,1.390995142927528116e-04,4.175146477684077347e-05,3.416618313260106829e-04,5.661227772277288572e-04,2.228761767072900968e-03,3.480009081037228891e-02,4.494981715105010917e-06,1.068998856605101887e-05,2.026343519966409260e-05,7.873421497772078393e-06,1.006328438461810870e-05,1.772780448857921774e-06,1.387393394758373519e-02,1.872909047960421083e-02,8.997166926548330612e-02,8.327241767085564739e-01,1.113660533902619557e-04,1.724517023391249342e-04,2.730845461853060110e-04,1.090609345620029835e-04,2.043631911178351755e-04,5.776483713690237179e-05
1.546769428788210242e-02,2.485757492622112791e-02,9.920266623486416468e-02,6.385118834070536709e-01,9.055259437409125540e-05,9.400124144489938939e-05,4.634617449614122328e-05,2.437954463917841387e-05,1.860903617416279467e-04,6.668522504245860206e-05,3.847005643343746136e-04,2.180728642794857106e-03,2.948991604113504646e-03,3.045735828872149151e-02,6.187077715152840499e-06,2.738430644344690251e-05,3.527180617965168307e-05,1.128948194565876221e-05,2.310479720706450662e-05,3.424745556456015101e-06,1.684487678150516088e-02,3.419054719705506840e-02,1.111534234109320118e-01,7.528977020922744678e-01,1.143858186852208495e-04,1.969029515675940821e-04,1.653757159697770039e-04,7.044117729779421540e-05,2.783957338348758072e-04,7.994487467114339441e-05
1.874717419147818240e-02,3.323211339803770065e-02,1.227390480813296270e-01,6.561510967017364360e-01,1.335278303869049733e-04,1.966288873901929997e-04,1.544061220708425278e-04,9.303659803017768747e-05,4.320507728853098008e-04,1.037754322695235494e-04,8.101576342427427866e-04,3.171702205574239691e-03,4.790019551410544356e-03,5.773996456132001603e-02,2.620608541508584493e-05,1.375569743960859215e-04,1.348431294642822543e-04,5.805630231410694283e-05,5.690749679082809562e-05,1.085038492059176840e-05,1.974613551606849496e-02,3.717801063016942797e-02,1.303145047928061517e-01,7.285757927345339890e-01,1.711553736131400834e-04,3.068476202033240392e-04,2.573990346361036165e-04,1.550720962872360463e-04,4.919884523607284720e-04,1.166953320675582448e-04
1.879502364241856377e-02,2.204833266751881835e-02,1.194621816626191685e-01,6.437506304071434204e-01,1.644185296934086795e-04,8.618740437998755055e-05,3.340962947020053740e-05,3.010575087476193506e-05,3.084743790639100773e-04,1.029090756385339292e-04,3.794403427720555166e-04,1.317337307313911103e-03,2.408797200449877031e-03,2.609389829458649140e-02,1.520289849605139225e-05,1.514558631633460110e-05,2.016040204155390472e-05,1.387629010084211900e-05,4.025337798932334250e-05,2.729071145926067993e-06,2.021097161189224986e-02,2.747613321716794663e-02,1.285309912766292029e-01,7.430355535047626914e-01,2.260459794124062335e-04,1.512198718351003869e-04,1.199510208425565123e-04,9.281201809431085842e-05,4.819280053244365410e-04,1.141523767770928432e-04
2.301930486440166568e-02,3.791658677034658032e-02,1.522620311631608936e-01,6.319431128391096442e-01,2.533729292174184233e-04,3.965184039986380921e-04,2.228894438153023664e-04,7.438281229811159398e-05,4.926048363196666247e-04,2.325757849711149660e-04,1.362821581868604469e-03,2.207139019514300221e-03,8.204900743747129202e-03,6.588783930584815596e-02,4.457270890147982146e-05,2.426247164375729094e-04,1.468749751192865223e-04,4.573817775712571827e-05,6.581014138213842708e-05,5.679718223181014572e-05,2.520779638222563415e-02,4.058421548438052862e-02,1.620260702426832011e-01,7.365763167682081169e-01,3.126046463921333587e-04,6.309071405229799666e-04,3.713960753324931389e-04,1.239540876249171550e-04,5.837704001390791545e-04,2.807484976711454401e-04
1.690127776440992352e-02,2.566141456745997182e-02,1.102350855462150558e-01,6.537134345501863786e-01,1.178783385479545615e-04,1.396777573205215043e-04,1.386012428132342509e-04,5.908719001872927913e-05,2.062870924589204691e-04,8.321457141330491729e-05,4.847006569060871616e-04,1.988860552213205998e-03,4.322205746758333959e-03,3.699172975665834112e-02,1.325862180037667119e-05,5.698798672951913225e-05,8.438528093997980234e-05,2.645534401658432335e-05,3.551152230913836954e-05,5.658429378928641560e-06,1.799124870303827131e-02,3.018277549806644769e-02,1.197891517983894344e-01,7.366050516113050728e-01,1.474824874983541255e-04,2.693977554486358806e-04,3.213395804252460277e-04,1.246738363752053708e-04,2.854109087445338261e-04,9.672482847975997892e-05
9.307625543767178780e-03,9.601455393376147687e-03,6.229192811710138056e-02,5.967006176674441997e-01,4.904698258857401367e-05,7.431634965494532201e-05,9.890764783760363761e-05,5.067434790948522743e-05,8.353808647344218867e-05,2.812629729641543991e-05,2.668879126294387036e-04,5.496878417300092448e-04,1.901305149931265806e-03,3.394412831867302249e-02,3.013338119220593546e-06,1.261660169628664426e-05,1.836210537094817093e-05,6.685759193410227478e-06,5.049352954049508767e-06,1.684775153065579325e-06,1.078581571026153083e-02,1.390493257534135274e-02,7.377389454797492196e-02,7.956008235565923403e-01,6.617952305038927356e-05,1.626009183143785548e-04,2.341145832499768274e-04,9.551730341903860613e-05,1.121073887738834637e-04,4.067961256355553847e-05
1.590673668938541105e-02,2.542630680041760641e-02,1.021824293023519958e-01,6.355353104974448275e-01,1.388780472496341852e-04,9.285863441211222391e-05,3.837194327531742277e-05,3.236409118724955473e-05,3.107931630079918879e-04,7.448023556022230712e-05,5.141546736061346949e-04,1.617592761797501328e-03,3.515388808354176498e-03,4.255663861975574058e-02,8.585967026878264818e-06,1.397345638406010746e-05,2.384786908277859295e-05,1.410805184835490882e-05,3.610829228490488436e-05,1.875771334217525991e-06,1.732610704013057279e-02,2.950087858316017414e-02,1.111269097023063895e-01,7.545911166418449723e-01,1.587002883548683119e-04,1.352072618597760045e-04,9.925803694176497233e-05,7.703754938182350920e-05,3.910610035328906161e-04,7.873834661245780156e-05
2.058367319859216032e-02,4.043370393405101848e-02,1.332853281743589247e-01,6.217203032746093649e-01,2.094632600707282554e-04,2.021059933239653487e-04,1.282623783557474209e-04,6.313076763723739942e-05,4.053791451120063779e-04,1.317638537479745163e-04,3.757833412015154227e-04,2.546906505536615864e-03,3.184675237692266136e-03,2.453116986101961522e-02,1.887878815642444081e-05,4.576928548411136210e-05,6.313076763723739942e-05,2.317643235807460793e-05,3.353496372674644426e-05,7.440635208482584517e-06,2.242611620259737232e-02,5.591939569848396185e-02,1.505217576349054120e-01,7.528172093288262312e-01,3.249285795525028208e-04,4.797854971968321960e-04,5.510655319671696386e-04,2.031897833263213377e-04,5.464802665725865000e-04,1.769495600000480450e-04
2.209009544453273410e-02,2.999833134985119276e-02,1.463845514575691509e-01,6.221115139143417183e-01,2.865137431055041727e-04,5.031683584099849770e-04,2.712177902863258843e-04,1.606759939423536496e-04,4.696085813291012243e-04,2.185951466322870451e-04,6.264491721764967524e-04,3.173339465471320623e-03,4.079681744458453149e-03,4.034022183804190226e-02,4.970043177216594207e-05,1.115919662390202685e-04,1.184637301174869435e-04,3.310318147434112012e-05,6.008798182101091539e-05,2.620858781554731589e-05,2.419956714675971371e-02,4.118492371014577380e-02,1.585984839325846607e-01,7.490450925331946230e-01,4.579653933622640505e-04,8.362548533828380619e-04,6.650315009293494969e-04,2.454201385166669322e-04,6.501921437167138343e-04,3.113982036620778189e-04
1.700637380910804269e-02,2.630299188609404315e-02,1.085204258294227148e-01,5.985165712043482023e-01,1.326077985924991763e-04,7.953773243643576913e-05,4.166262175241873750e-05,3.143783890768212213e-05,2.396760956723765427e-04,8.851997212434495462e-05,2.868328540338997462e-04,2.327897119116461699e-03,2.034477289311428794e-03,2.044956568947322792e-02,8.070542359586395918e-06,1.489105636260543154e-05,1.741057459506395699e-05,8.790618574567114809e-06,2.007530570247701129e-05,2.483589273706887723e-06,1.953637132120246422e-02,5.437249091081022140e-02,1.273531883750722848e-01,7.804069248845090234e-01,2.175199044422006060e-04,2.428198795631448051e-04,2.711139345800587055e-04,1.302125346757233935e-04,4.450699765358997551e-04,1.159457439714276514e-04
1.579505056265058383e-02,1.897096669260249849e-02,1.034044479877499617e-01,6.279377899524697382e-01,1.298140623459432554e-04,1.533617294691608820e-04,5.516191970197849049e-05,3.755551012984963296e-05,2.375295447762515303e-04,8.224777475704367672e-05,2.236424590369180665e-04,9.029020875912723660e-04,1.670073006738972445e-03,1.771509111269755840e-02,4.947425241221670038e-06,2.291972933326514642e-05,2.050458398729410571e-05,7.837146647676015529e-06,2.026306945269700367e-05,2.928363731989882969e-06,1.750980375829002192e-02,2.474316406947327587e-02,1.160356581471784915e-01,7.613745703173695478e-01,1.584335346957000757e-04,3.352221740207800282e-04,2.282312351942630357e-04,8.794751777353532684e-05,3.844911390785891829e-04,9.881567183040499650e-05
1.945660827015011432e-02,2.765174627511953268e-02,1.231825977628922264e-01,6.380891417677748700e-01,1.604713882843900486e-04,7.852000823469587100e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.518981308147225095e-04,1.090555669926331338e-04,6.039579433951851230e-04,3.513505714825419443e-03,3.933301202830533777e-03,4.011784707109751491e-02,1.590294820429811724e-05,1.856226136092182654e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.959270731898697889e-05,1.828848169483153413e-06,2.106278231121316152e-02,3.504379725955742569e-02,1.336044770520626868e-01,7.452282510977759067e-01,1.963912804754364117e-04,1.239491808279450540e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.946285967364616714e-04,1.125051907853708266e-04
